1.5145e+11,0.023834,3.0173,9.442,0.047226,-0.010727,-0.070953,11.574,9.1873,-13.58
1.5145e+11,0.017029,2.979,9.3446,0.037155,-0.014694,-0.081253,11.574,9.1873,-13.58
1.5145e+11,0.043686,2.9444,9.3996,0.027344,-0.001709,-0.093399,11.574,9.1873,-13.58
1.5145e+11,0.019745,2.8895,9.4517,0.026749,-0.011169,-0.095337,10.034,8.3237,-14.082
1.5145e+11,0.072922,2.8705,9.4349,0.044846,0.010071,-0.090683,10.718,9.7061,-14.751
1.5145e+11,0.024612,2.885,9.3402,0.057495,0.015137,-0.081909,10.718,9.7061,-14.751
1.5145e+11,-0.087814,2.9721,9.3082,0.05246,0.018936,-0.062332,10.889,9.5337,-14.249
1.5145e+11,-0.14044,3.0549,9.332,0.038666,0.0037994,-0.038696,9.52,9.5337,-14.583
1.5145e+11,-0.22377,3.1439,9.2298,0.037994,-0.016006,-0.028702,11.23,10.225,-13.914
1.5145e+11,-0.27815,3.1549,9.3285,0.034058,-0.036102,-0.031998,11.23,10.225,-13.914
1.5145e+11,-0.235,3.1662,9.3234,0.037231,-0.064468,-0.045471,9.52,9.8785,-15.251
1.5145e+11,-0.26826,3.1691,9.3788,0.029022,-0.062607,-0.048508,10.718,8.3237,-14.751
1.5145e+11,-0.20091,3.1836,9.3583,0.037643,-0.067825,-0.055267,10.376,9.0149,-12.746
1.5145e+11,-0.2541,3.1715,9.3765,0.016083,-0.053482,-0.05629,10.376,9.0149,-12.746
1.5145e+11,-0.22862,3.1635,9.3866,0.016418,-0.033997,-0.046707,9.8618,8.4961,-14.917
1.5145e+11,-0.24112,3.1257,9.4287,0.01358,-0.0095673,-0.045685,10.034,9.7061,-13.748
1.5145e+11,-0.27242,3.1241,9.4442,0.010315,-0.0036774,-0.033844,10.376,9.3597,-13.414
1.5145e+11,-0.34332,3.0758,9.4125,0.0062256,-0.010773,-0.022751,10.376,9.3597,-13.414
1.5145e+11,-0.44659,3.1098,9.4963,-0.0036926,-0.014206,-0.015396,10.034,9.0149,-14.751
1.5145e+11,-0.47894,3.0607,9.4007,-0.018585,-0.0093689,-0.012177,9.3491,9.3597,-14.082
1.5145e+11,-0.49353,2.985,9.5007,-0.027679,-0.013245,0.0010986,10.376,8.3237,-15.083
1.5145e+11,-0.38498,2.9476,9.4887,-0.048782,-0.0047455,0.0087585,10.376,8.3237,-15.083
1.5145e+11,-0.38327,2.9344,9.4862,-0.039825,0.010239,0.016739,11.745,10.052,-14.417
1.5145e+11,-0.2822,3.0409,9.435,-0.047867,0.012878,0.025391,11.745,10.052,-14.417
1.5145e+11,-0.20007,3.0033,9.5865,-0.046585,0.03746,0.022064,10.889,8.8425,-14.583
1.5145e+11,-0.073959,2.928,9.623,-0.018829,0.053955,0.014633,10.889,8.8425,-14.583
1.5145e+11,-0.083969,2.9105,9.5395,0.023743,0.090042,-0.0030975,10.547,8.4961,-14.917
1.5145e+11,-0.11615,2.9471,9.5294,0.064606,0.084259,-0.0088806,11.745,10.397,-15.417
1.5145e+11,-0.23436,2.9162,9.4009,0.097275,0.054733,-0.0030823,10.034,11.089,-15.083
1.5145e+11,-0.19434,3.0298,9.4661,0.10043,0.04747,0.022659,10.034,11.089,-15.083
1.5145e+11,-0.28998,3.0971,9.4177,0.10037,0.025345,0.019806,11.06,10.744,-16.086
1.5145e+11,-0.20155,3.136,9.3746,0.090744,0.031342,0.025467,12.257,10.57,-15.585
1.5145e+11,-0.21518,3.2229,9.3545,0.084824,0.026581,0.023407,10.376,8.6685,-16.086
1.5145e+11,-0.24103,3.1915,9.2694,0.068756,0.0099182,0.021194,10.376,8.6685,-16.086
1.5145e+11,-0.25269,3.2222,9.1687,0.059937,0.010284,0.014252,11.745,9.0149,-13.748
1.5145e+11,-0.22086,3.2085,9.2646,0.045929,-0.030716,0.021713,12.257,8.1497,-14.917
1.5145e+11,-0.17371,3.2383,9.2641,0.045319,-0.028122,0.010971,12.257,8.1497,-14.917
1.5145e+11,-0.16238,3.1949,9.2172,0.059555,-0.01123,0.0089722,10.205,9.1873,-14.917
1.5145e+11,-0.13405,3.1775,9.3048,0.061157,0.015274,0.020767,11.06,9.7061,-14.417
1.5145e+11,-0.12776,3.2114,9.2461,0.049164,0.01944,0.024673,9.52,9.1873,-15.251
1.5145e+11,-0.20229,3.2028,9.2549,0.025467,0.008667,0.03508,9.52,9.1873,-15.251
1.5145e+11,-0.18448,3.2226,9.2905,0.00354,0.0070343,0.040695,10.034,7.6324,-15.417
1.5145e+11,-0.14113,3.2586,9.1671,0.017883,-0.0025787,0.050537,10.376,9.3597,-15.417
1.5145e+11,-0.091354,3.2442,9.3206,0.0457,-0.023468,0.05365,11.23,8.8425,-14.917
1.5145e+11,-0.010635,3.1354,9.2053,0.032425,-0.0066528,0.042435,11.23,8.8425,-14.917
1.5145e+11,-0.0047302,3.2277,9.1729,0.056931,-0.021149,0.029907,11.23,8.8425,-14.917
1.5145e+11,-0.076492,3.2092,9.3294,0.060867,-0.049988,0.00065613,10.376,9.3597,-14.751
1.5145e+11,-0.052628,3.2217,9.2146,0.034485,-0.056946,-0.01886,11.574,8.8425,-14.917
1.5145e+11,-0.061707,3.2105,9.2736,0.045349,-0.056854,-0.0041962,11.574,8.8425,-14.917
1.5145e+11,-0.11064,3.1771,9.389,0.031326,-0.036026,-0.0015869,10.205,9.1873,-15.585
1.5145e+11,0.00035095,3.2626,9.337,0.028183,-0.01828,0.0098114,9.6909,9.3597,-14.751
1.5145e+11,-0.010818,3.2296,9.3092,0.020889,0.00015259,0.010941,9.6909,9.7061,-15.752
1.5145e+11,-0.049957,3.2847,9.3743,-0.007019,0.011734,-0.0055542,9.6909,9.7061,-15.752
1.5145e+11,-0.0224,3.2623,9.4021,0.0002594,0.020142,-0.015839,9.8618,8.4961,-14.583
1.5145e+11,-0.016632,3.1944,9.3849,0.012009,0.021698,-0.018631,9.8618,9.1873,-14.583
1.5145e+11,-0.10657,3.2008,9.4469,0.036728,0.01889,-0.021133,10.376,8.6685,-16.086
1.5145e+11,-0.097,3.2354,9.361,0.028229,0.014969,-0.027145,10.376,8.6685,-16.086
1.5145e+11,-0.13429,3.2758,9.3228,0.038971,0.030243,-0.022232,10.376,9.7061,-14.417
1.5145e+11,-0.12776,3.2856,9.3862,0.036011,0.029404,-0.011978,10.718,8.3237,-14.417
1.5145e+11,-0.07811,3.3025,9.2373,0.023727,0.014221,-0.0077209,9.8618,7.8049,-15.251
1.5145e+11,-0.13522,3.3336,9.3099,-0.0021973,-0.0082703,-0.026749,9.8618,7.8049,-15.251
1.5145e+11,-0.054977,3.3501,9.2774,-0.022385,-0.0050049,-0.047256,11.23,8.4961,-15.251
1.5145e+11,-0.10556,3.2445,9.2638,-0.025681,-0.0029449,-0.057861,9.6909,8.3237,-15.083
1.5145e+11,-0.078293,3.2322,9.362,-0.019485,0.0062103,-0.053345,9.8618,8.1497,-16.586
1.5145e+11,-0.081924,3.1346,9.4346,-0.01976,0.0029144,-0.056381,9.8618,8.1497,-16.586
1.5145e+11,-0.11311,3.1391,9.3877,-0.0070343,0.015121,-0.039474,9.8618,7.8049,-14.249
1.5145e+11,-0.10176,3.1492,9.4182,0.0062866,0.013748,-0.029037,9.8618,7.8049,-14.249
1.5145e+11,-0.21191,3.0984,9.3564,0.023941,0.0022888,-0.015839,9.6909,6.5948,-14.751
1.5145e+11,-0.18727,3.1129,9.3569,0.023605,-0.021729,-0.015747,9.6909,6.5948,-14.751
1.5145e+11,-0.26633,3.2662,9.2999,0.027557,-0.048813,-0.0070801,10.205,8.4961,-13.914
1.5145e+11,-0.23976,3.1603,9.3724,0.026382,-0.062363,0.0027771,10.034,9.0149,-13.748
1.5145e+11,-0.13678,3.2769,9.3468,0.015045,-0.077194,0.010712,10.718,9.7061,-15.083
1.5145e+11,-0.16417,3.2231,9.2156,0.021271,-0.057297,0.0082092,10.718,9.7061,-15.083
1.5145e+11,-0.1441,3.2329,9.2328,0.01181,-0.06694,0.016373,10.547,8.1497,-14.917
1.5145e+11,-0.11449,3.3152,9.2769,0.00091553,-0.033524,0.015533,10.718,9.0149,-13.748
1.5145e+11,-0.064407,3.2978,9.322,-0.028503,-0.014832,-0.0085754,10.034,8.3237,-14.417
1.5145e+11,-0.045761,3.266,9.2743,-0.036636,-0.012817,-0.0048523,10.034,8.3237,-14.417
1.5145e+11,-0.046646,3.2293,9.3398,-0.027802,-0.0036011,-0.0093384,10.034,8.6685,-15.083
1.5145e+11,-0.14095,3.2348,9.3767,-0.01651,0.025558,0.0048065,10.205,8.1497,-15.251
1.5145e+11,-0.15857,3.2263,9.3666,0.0039673,0.017181,0.012756,11.23,7.4585,-13.248
1.5145e+11,-0.15521,3.2136,9.3297,0.017822,-0.015869,0.023163,11.23,7.4585,-13.248
1.5145e+11,-0.10069,3.2794,9.3454,0.01326,-0.055115,0.016876,9.3491,8.3237,-14.751
1.5145e+11,-0.031143,3.2612,9.3851,0.0082855,-0.07251,0.0061188,10.718,10.744,-14.417
1.5145e+11,0.01181,3.2383,9.377,0.0068054,-0.058182,0.00093079,11.23,8.1497,-14.583
1.5145e+11,0.038422,3.2871,9.4175,0.0085602,-0.031723,-0.012604,11.23,8.1497,-14.583
1.5145e+11,0.0077209,3.2537,9.4265,-0.013474,0.0098419,0.0024261,10.547,8.4961,-16.586
1.5145e+11,-0.026245,3.2448,9.2845,-0.038422,0.03653,0.012543,10.376,9.3597,-14.751
1.5145e+11,-0.039429,3.283,9.146,-0.024704,0.063004,0.017242,10.376,9.3597,-14.751
1.5145e+11,-0.16937,3.3617,9.1485,-0.030991,0.046219,0.0023193,10.376,9.3597,-14.751
1.5145e+11,-0.19252,3.3085,9.1918,-0.03627,0.018204,-0.004837,9.52,8.1497,-14.583
1.5145e+11,-0.18971,3.1963,9.1386,-0.059113,0.0099945,-0.0058746,10.034,8.6685,-13.748
1.5145e+11,-0.13834,3.2032,9.2958,-0.074387,0.027313,0.0077362,11.403,7.9773,-15.083
1.5145e+11,-0.10889,3.2099,9.3105,-0.089386,0.030945,0.00076294,11.403,7.9773,-15.083
1.5145e+11,-0.10847,3.1893,9.3258,-0.088745,0.023788,-0.0087433,11.403,9.0149,-15.752
1.5145e+11,-0.10347,3.1087,9.377,-0.075058,0.017365,-0.0099945,9.0073,9.7061,-15.752
1.5145e+11,-0.10536,3.0892,9.4326,-0.052658,-0.0062866,-0.025879,10.547,9.1873,-14.249
1.5145e+11,-0.083725,3.0626,9.4918,-0.0054321,-0.043121,-0.027527,10.547,9.1873,-14.249
1.5145e+11,-0.018066,3.0744,9.6006,0.049377,-0.048233,-0.031769,11.23,7.4585,-14.249
1.5145e+11,-0.089157,3.0063,9.5885,0.092453,-0.059875,-0.027512,11.403,8.6685,-15.417
1.5145e+11,-0.14337,3.1005,9.4582,0.099228,-0.040344,-0.0054932,9.52,9.5337,-15.585
1.5145e+11,-0.14803,3.193,9.4458,0.081894,-0.036057,0.010223,9.52,9.5337,-15.585
1.5145e+11,-0.14922,3.2925,9.473,0.049149,-0.024017,0.02066,9.8618,7.8049,-13.248
1.5145e+11,-0.14577,3.3594,9.3547,0.027298,-0.016449,0.026596,10.889,8.4961,-15.251
1.5145e+11,-0.11174,3.3158,9.3246,0.0082855,-0.0035706,0.011566,9.6909,7.2861,-14.751
1.5145e+11,-0.098267,3.3261,9.2461,-0.012955,0.012939,-0.0071564,9.6909,7.2861,-14.751
1.5145e+11,-0.10782,3.27,9.2996,-0.012711,0.016159,-0.013962,10.205,9.1873,-14.917
1.5145e+11,-0.15378,3.3344,9.3164,-1.5259e-05,0.012405,-0.018677,10.547,9.1873,-15.251
1.5145e+11,-0.17558,3.2317,9.2769,-0.00076294,0.003479,-0.023026,11.06,9.7061,-16.42
1.5145e+11,-0.13992,3.2699,9.2233,-0.011948,0.013336,0.010345,11.06,9.7061,-16.42
1.5145e+11,-0.093933,3.2313,9.2057,-0.0027161,-0.013687,0.015411,11.06,9.7061,-16.42
1.5145e+11,-0.13727,3.2755,9.3042,-0.012619,-0.0069733,0.01651,10.547,8.1497,-15.585
1.5145e+11,-0.11684,3.2678,9.3276,-0.0071259,-0.044662,0.0054169,10.034,9.3597,-15.083
1.5145e+11,-0.065063,3.1904,9.2778,-0.010117,-0.054947,-0.003952,10.034,9.3597,-15.083
1.5145e+11,-0.034622,3.0823,9.3929,0.0027313,-0.052277,0.0044403,10.889,8.8425,-14.583
1.5145e+11,-0.018539,3.1381,9.4077,0.019745,-0.030151,0.0017548,10.205,8.8425,-14.917
1.5145e+11,-0.018539,3.1381,9.4077,0.019745,-0.030151,0.0017548,10.889,9.1873,-14.583
1.5145e+11,-0.08519,3.2159,9.4281,0.030396,-0.01181,0.01059,10.889,9.1873,-14.583
1.5145e+11,-0.12236,3.2113,9.4165,0.028152,0.00065613,0.0089417,9.52,8.8425,-13.58
1.5145e+11,-0.042969,3.1479,9.4093,0.0088196,-0.0017395,0.0076294,9.6909,9.7061,-14.751
1.5145e+11,-0.10915,3.1963,9.3824,-0.0052643,0,0.001709,10.376,9.7061,-14.417
1.5145e+11,-0.05838,3.1941,9.3505,0.001358,-0.0076904,0.0066681,10.376,9.7061,-14.417
1.5145e+11,-0.076523,3.1934,9.4106,0.013657,-0.018387,0.0018616,11.916,8.4961,-15.251
1.5145e+11,-0.002182,3.232,9.3252,0.0098877,0.0048523,-0.0034485,10.718,8.6685,-14.417
1.5145e+11,-0.0079498,3.2335,9.3266,0.027344,-0.0075378,0.0024261,10.718,8.6685,-14.417
1.5145e+11,0.016022,3.2953,9.3397,0.014999,0.0062256,0.0037537,11.574,8.1497,-15.251
1.5145e+11,-0.038086,3.2725,9.3049,0.0062866,0.012314,-0.0045624,10.889,9.8785,-13.58
1.5145e+11,-0.11064,3.2635,9.3008,0.0054626,-0.0064087,-0.004364,9.8618,8.4961,-14.249
1.5145e+11,-0.10327,3.2824,9.2622,0.0024414,-0.015488,-0.015961,9.8618,8.4961,-14.249
1.5145e+11,-0.065018,3.2191,9.2858,-0.0015717,-0.021347,-0.0047302,9.0073,7.6324,-13.414
1.5145e+11,-0.15663,3.2354,9.2789,0.0063324,-0.01886,-0.016617,10.205,8.8425,-14.917
1.5145e+11,-0.21649,3.2242,9.2268,0.011398,0.00027466,-0.010452,10.205,8.8425,-14.917
1.5145e+11,-0.06665,3.3096,9.1786,-0.0045929,0.0066223,-0.0054779,10.205,8.8425,-14.917
1.5145e+11,-0.13835,3.2719,9.1568,-0.0057678,-0.0007019,-0.0094604,9.52,8.8425,-15.585
1.5145e+11,-0.1264,3.3008,9.0218,0.0094452,0.0045319,0.0055542,9.8618,9.1873,-13.914
1.5145e+11,-0.051025,3.2797,8.9825,0.00085449,-0.019302,-0.0022583,10.376,9.7061,-14.751
1.5145e+11,-0.11806,3.3609,9.0226,0.013306,-0.087631,-0.0067902,10.376,9.7061,-14.751
1.5145e+11,-0.15912,3.2421,9.0794,0.028732,-0.14844,-0.0112,10.034,9.7061,-13.414
1.5145e+11,-0.016022,3.2213,9.0992,0.032181,-0.16936,0.002655,9.6909,6.2485,-13.748
1.5145e+11,0.10788,3.1776,9.2614,0.031876,-0.18039,0.0084991,9.3491,10.397,-14.082
1.5145e+11,0.095734,3.1497,9.3839,0.029327,-0.16347,0.010101,9.3491,10.397,-14.082
1.5145e+11,0.18089,3.0925,9.4728,0.015488,-0.11015,0.00036621,10.205,9.5337,-13.58
1.5145e+11,0.13794,3.0913,9.5354,-0.017929,-0.057877,-0.0081482,10.547,7.1136,-15.585
1.5145e+11,0.11505,3.0712,9.4905,-0.064713,0.0095673,-0.0072174,9.1782,7.8049,-14.917
1.5145e+11,0.081223,3.1012,9.4456,-0.072327,0.042023,-0.0043945,9.1782,7.8049,-14.917
1.5145e+11,-0.010803,3.1329,9.4122,-0.064499,0.048019,-0.00073242,10.034,8.6685,-15.083
1.5145e+11,-0.026245,3.0704,9.3757,-0.05661,0.022568,-0.0046997,9.52,8.8425,-15.919
1.5145e+11,-0.047821,3.0983,9.309,-0.030731,-0.016647,-0.0042267,8.8364,10.225,-15.251
1.5145e+11,-0.0045166,3.1336,9.2925,-0.0023651,-0.036285,-0.016388,8.8364,10.225,-15.251
1.5145e+11,-0.066635,3.1543,9.248,0.014206,-0.037109,-0.026489,10.376,8.6685,-14.751
1.5145e+11,-0.067856,3.1709,9.2768,0.013458,-0.047302,-0.023605,10.205,9.1873,-13.58
1.5145e+11,-0.089737,3.2634,9.3379,0.00035095,-0.042923,-0.033401,9.8618,7.8049,-15.251
1.5145e+11,-0.046875,3.2032,9.3998,-0.03334,-0.035675,-0.025146,9.8618,7.8049,-15.251
1.5145e+11,-0.027451,3.2102,9.4671,-0.041595,-0.039139,-0.035965,9.8618,7.8049,-15.251
1.5145e+11,-0.048203,3.1784,9.4317,-0.05751,-0.0063629,-0.038422,9.3491,9.0149,-14.082
1.5145e+11,-0.01123,3.1389,9.5613,-0.051605,-0.0032196,-0.036606,8.3221,9.3597,-12.746
1.5145e+11,-0.034424,3.1377,9.4781,-0.047745,0.025925,-0.042557,8.3221,9.3597,-12.746
1.5145e+11,-0.042526,3.137,9.522,-0.040466,0.030029,-0.037781,9.52,8.8425,-14.917
1.5145e+11,-0.10393,3.2028,9.4473,-0.037003,0.018906,-0.033859,8.3221,7.9773,-14.751
1.5145e+11,-0.040131,3.2236,9.3862,-0.045883,0.028763,-0.019638,10.718,8.6685,-14.417
1.5145e+11,-0.034302,3.1986,9.4169,-0.043594,0.038986,-0.010742,10.718,8.6685,-14.417
1.5145e+11,-0.02504,3.1885,9.3732,-0.047729,0.050858,-0.018936,10.718,9.0149,-14.751
1.5145e+11,-0.071625,3.1693,9.4824,-0.043472,0.048477,-0.0088654,9.0073,8.6685,-13.748
1.5145e+11,-0.049316,3.1689,9.4125,-0.052933,0.033203,-0.0051117,9.6909,8.6685,-15.083
1.5145e+11,-0.046722,3.1355,9.3585,-0.033035,0.033279,-0.013489,9.6909,8.6685,-15.083
1.5145e+11,-0.09967,3.1171,9.3127,-0.031311,0.011322,-0.0025482,9.8618,9.8785,-13.58
1.5145e+11,-0.077133,3.2554,9.4036,-0.024902,-0.010254,0.012772,9.1782,9.8785,-14.249
1.5145e+11,0.0020599,3.2081,9.5132,-0.038467,-0.00027466,0.00050354,10.376,10.397,-17.088
1.5145e+11,-0.011276,3.2297,9.4138,-0.034363,0.012405,-0.0033569,10.376,10.397,-17.088
1.5145e+11,-0.025131,3.2127,9.4791,-0.021347,0.022659,-0.00914,9.52,8.4961,-14.917
1.5145e+11,-0.0050964,3.1977,9.4485,-0.023544,0.038025,-0.0041199,10.889,8.8425,-14.917
1.5145e+11,-0.0043945,3.201,9.4311,-0.035172,0.036362,-0.0014038,9.52,8.8425,-14.583
1.5145e+11,0.0071869,3.1148,9.5505,-0.011597,0.03717,-0.0043488,9.52,8.8425,-14.583
1.5145e+11,0.040588,3.158,9.4388,0.016647,0.053543,0.0037842,10.034,9.3597,-14.082
1.5145e+11,-0.10973,3.1394,9.3328,0.026932,0.046844,0.016022,10.034,9.3597,-14.082
1.5145e+11,-0.06189,3.2033,9.3777,0.022537,0.010452,0.019028,9.52,8.8425,-15.585
1.5145e+11,0.015152,3.2448,9.4287,0.0065308,-0.013077,0.011856,9.52,8.8425,-15.585
1.5145e+11,0.082748,3.2499,9.3908,0.022583,0.0021973,0.0025482,9.6909,9.0149,-13.748
1.5145e+11,0.06691,3.1271,9.3456,0.036362,0.010651,0.010437,10.547,8.8425,-15.251
1.5145e+11,0.068787,3.1835,9.3583,0.033203,0.016129,0.026077,10.034,7.9773,-15.083
1.5145e+11,0.12856,3.1707,9.4405,0.026947,-0.0023193,0.028687,10.034,7.9773,-15.083
1.5145e+11,0.15332,3.1659,9.4568,0.022095,0.016876,0.011002,9.8618,8.4961,-13.914
1.5145e+11,0.032089,3.1187,9.3272,0.060455,0.030838,0.0047913,9.52,8.4961,-15.919
1.5145e+11,-0.0041046,3.1837,9.2735,0.048294,0.0058441,0.0068665,9.6909,9.3597,-14.751
1.5145e+11,-0.04184,3.1993,9.2261,0.034698,-0.017349,0.0075836,9.6909,9.3597,-14.751
1.5145e+11,0.062119,3.0926,9.3439,0.037704,-0.0083466,0.010574,10.376,8.3237,-14.751
1.5145e+11,0.10135,3.1847,9.3587,0.028946,0.036942,-0.0060577,9.8618,9.1873,-14.249
1.5145e+11,0.052444,3.1828,9.234,0.028778,0.033356,-0.002655,9.6909,9.3597,-13.414
1.5145e+11,-0.018967,3.19,9.2471,0.00010681,0.040512,0.0015106,9.6909,9.3597,-13.414
1.5145e+11,-0.035477,3.1659,9.2668,0.0015717,0.028214,-0.0018005,9.6909,9.0149,-13.748
1.5145e+11,0.0061493,3.2033,9.1922,-0.00074768,0.02005,-0.013321,10.205,8.8425,-15.251
1.5145e+11,0.078506,3.1912,9.3071,-0.01181,-0.0042877,-0.011292,10.376,8.3237,-14.417
1.5145e+11,0.0072327,3.1052,9.2811,-0.014603,-0.0073395,-0.019455,10.376,8.3237,-14.417
1.5145e+11,0.10342,3.1132,9.3447,-0.014694,0.0022278,-0.024094,9.8618,7.8049,-13.914
1.5145e+11,0.091949,3.1006,9.4153,-0.010422,0.010544,-0.038391,10.718,8.6685,-15.083
1.5145e+11,-0.0037384,3.0539,9.3685,0.006958,0.028732,-0.036606,10.718,8.6685,-15.083
1.5145e+11,-0.010666,3.0757,9.3037,0.023331,0.035629,-0.030563,10.718,8.6685,-15.083
1.5145e+11,-0.05249,3.1431,9.2552,0.01329,0.022522,-0.04007,11.23,8.8425,-14.583
1.5145e+11,-0.062119,3.1697,9.1555,-0.0010986,0.031479,-0.022797,11.23,8.4961,-15.585
1.5145e+11,-0.094971,3.2578,9.1182,-0.0093842,0.031204,-0.023926,9.6909,9.7061,-13.414
1.5145e+11,-0.14322,3.2558,9.1497,-0.024246,0.010452,-0.024094,9.6909,9.7061,-13.414
1.5145e+11,-0.10767,3.1854,9.1461,-0.041168,-0.0024261,-0.030792,9.52,9.1873,-14.249
1.5145e+11,-0.067581,3.1588,9.289,-0.048126,-0.0093384,-0.022141,9.8618,8.1497,-13.58
1.5145e+11,-0.019058,3.1671,9.2271,-0.056808,-0.0027313,-0.012405,8.8364,8.8425,-15.585
1.5145e+11,-0.063187,3.2155,9.2626,-0.047791,-0.024323,-0.0097809,8.8364,8.8425,-15.585
1.5145e+11,0.035583,3.1174,9.4423,-0.061493,-0.0002594,-0.021606,10.034,9.7061,-15.083
1.5145e+11,0.037292,3.1838,9.5023,-0.06105,0.0097046,-0.005661,10.205,9.8785,-16.92
1.5145e+11,-0.0099792,3.1364,9.4519,-0.045395,0.047943,-0.0050659,10.889,9.1873,-14.249
1.5145e+11,0.065552,3.1624,9.4032,-0.037933,0.052139,0.010147,10.889,9.1873,-14.249
1.5145e+11,0.079544,3.1788,9.4066,-0.036163,0.073975,0.023346,10.376,10.052,-15.417
1.5145e+11,-0.0079041,3.215,9.3108,-0.030777,0.069443,0.019119,9.6909,7.6324,-14.751
1.5145e+11,0.009903,3.2406,9.2665,-0.020294,0.043777,0.010178,10.034,9.0149,-14.417
1.5145e+11,0.028229,3.3056,9.2483,-0.031616,0.02182,0.012512,10.034,9.0149,-14.417
1.5145e+11,-0.027618,3.3302,9.2982,-0.051437,0.0048828,0.014572,10.034,9.0149,-15.417
1.5145e+11,-0.046722,3.269,9.2706,-0.056549,0.0078735,0.0073853,9.52,10.57,-14.917
1.5145e+11,0.013077,3.1754,9.3694,-0.055298,-0.015839,-0.0031738,9.52,10.57,-14.917
1.5145e+11,0.043427,3.1787,9.2782,-0.030991,-0.0055695,-0.010193,9.3491,9.3597,-13.748
1.5145e+11,0.016357,3.1523,9.2871,-0.024368,-0.0051575,-0.0071106,9.3491,9.3597,-13.748
1.5145e+11,0.058472,3.2085,9.4109,-0.025665,-0.028015,-0.020172,9.1782,9.8785,-13.914
1.5145e+11,0.094482,3.2045,9.3382,-0.018921,-0.020645,-0.02446,9.1782,9.8785,-13.914
1.5145e+11,0.12263,3.1392,9.4454,-0.043869,-0.0063019,-0.024704,9.8618,8.8425,-15.251
1.5145e+11,0.11441,3.1405,9.5422,-0.058533,0.00054932,-0.033661,11.403,7.9773,-14.417
1.5145e+11,0.18051,3.1191,9.3947,-0.055099,0.023422,-0.038528,10.034,8.3237,-14.082
1.5145e+11,0.11974,3.1382,9.4349,-0.05043,0.024399,-0.030991,10.034,8.3237,-14.082
1.5145e+11,0.13933,3.1117,9.4375,-0.042801,0.03186,-0.020615,9.8618,8.8425,-14.249
1.5145e+11,0.14491,3.0685,9.3854,-0.019318,0.0032196,-0.016037,9.8618,10.225,-13.58
1.5145e+11,0.061996,3.1028,9.3526,-0.025421,-0.024048,-0.022568,9.3491,10.397,-14.751
1.5145e+11,0.095657,3.129,9.3118,-0.015518,-0.037613,-0.041946,9.3491,10.397,-14.751
1.5145e+11,0.15465,3.1429,9.454,-0.023026,-0.037262,-0.052002,10.376,9.7061,-15.083
1.5145e+11,0.19977,3.135,9.4115,-0.036163,-0.033936,-0.036011,9.8618,9.1873,-13.248
1.5145e+11,0.21078,3.1146,9.4115,-0.067429,0.0061188,-0.021118,8.493,9.1873,-15.919
1.5145e+11,0.17595,3.0522,9.4813,-0.075714,0.019257,0.004364,8.493,9.1873,-15.919
1.5145e+11,0.26183,3.0816,9.5535,-0.080338,0.027313,0.01738,9.6909,9.3597,-14.417
1.5145e+11,0.16144,3.0215,9.5284,-0.067581,0.0018158,0.034027,10.034,9.3597,-14.417
1.5145e+11,0.17139,3.0162,9.4811,-0.034378,-0.020279,0.031372,10.889,10.916,-15.251
1.5145e+11,0.21518,3.0169,9.4916,-0.030899,-0.037125,0.041809,10.889,10.916,-15.251
1.5145e+11,0.24222,3.0236,9.4248,-0.017822,-0.055832,0.045517,10.376,10.052,-14.751
1.5145e+11,0.28088,3.074,9.5157,0.01059,-0.076004,0.037918,10.547,10.225,-14.917
1.5145e+11,0.39978,3.0779,9.5159,0.012283,-0.074387,0.046219,10.547,10.225,-14.917
1.5145e+11,0.44565,3.0298,9.5297,0.024277,-0.056229,0.04158,10.547,10.225,-14.917
1.5145e+11,0.42035,3.1554,9.4996,0.026337,-0.043869,0.037354,9.8618,10.57,-14.583
1.5145e+11,0.37848,3.1248,9.4802,0.024658,-0.018951,0.028641,10.547,9.5337,-14.583
1.5145e+11,0.2955,3.2029,9.3859,0.016525,-0.0077515,0.034317,10.376,10.397,-15.417
1.5145e+11,0.23016,3.2623,9.2325,0.013596,0.016068,0.030624,10.376,10.397,-15.417
1.5145e+11,0.19176,3.2332,9.2238,0.024063,0.010834,0.034149,11.23,9.8785,-15.251
1.5145e+11,0.10957,3.2387,9.2051,0.027222,-0.00028992,0.032501,9.0073,9.7061,-16.086
1.5145e+11,0.086136,3.2651,9.105,0.040985,0.0014038,0.036728,10.718,9.7061,-14.417
1.5145e+11,0.0024567,3.3987,9.0459,0.061127,-0.034576,0.042755,10.718,9.7061,-14.417
1.5145e+11,0.014191,3.3882,8.9831,0.056915,-0.038589,0.03511,9.3491,8.3237,-15.083
1.5145e+11,-0.014297,3.3893,9.0488,0.050629,-0.037811,0.02948,10.034,9.0149,-14.417
1.5145e+11,-0.080872,3.3579,9.0589,0.039429,-0.027954,0.021332,9.6909,10.052,-15.417
1.5145e+11,-0.075302,3.3798,9.2035,0.042587,-0.011475,0.028595,9.6909,10.052,-15.417
1.5145e+11,-0.097656,3.3843,9.1558,0.044022,0.0036774,0.041016,10.205,10.225,-14.583
1.5145e+11,-0.12105,3.4112,9.1058,0.062546,0.014236,0.037689,10.205,9.8785,-15.251
1.5145e+11,-0.15488,3.416,9.128,0.055908,-0.013351,0.038345,9.8618,8.1497,-14.583
